  0.17892076659923883       -1.3136398640995270        1.0000000000000000     
  0.94253085025256300       -3.2258672014278647       0.99992403526826634     
   2.3155407917967903       -5.9786786189121175       0.99952750646580446     
   4.2969143515978736       -9.5529741781970063       0.99836894626317685     
   6.8847529731301291       -13.910524634074399       0.99582485419524847     
   10.076537058714329       -18.985757227000082       0.99111841113893850     
   13.869150945676106       -24.679277897869067       0.98337387877172178     
   18.258890147683566       -30.855800326033904       0.97170159874101947     
   23.241466090115264       -37.348370011137824       0.95530820758956336     
   28.812010671567677       -43.968780129134927       0.93361282244202060     
   34.965081164839994       -50.521843416343820       0.90634024740017050     
   41.694665598075289       -56.820057386752190       0.87356498575002317     
   48.994188659166269       -62.695684713230079       0.83569582147208799     
   56.856518135918968       -68.008727911029311       0.79341087863352888     
   65.273971893295652       -72.650718390942487       0.74756597485993526     
   74.238325384363463       -76.545107129714282       0.69910019169491577     
   83.740819689272115       -79.645318190956033       0.64895539884025610     
   93.772170075255389       -81.931435326981472       0.59801722021571202     
   104.32257506974943       -83.406260003192088       0.54707780155968855     
   115.38172603801488       -84.091239535949384       0.49681687484243303     
   126.93881725605345       -84.022570446282273       0.44779635954296282     
   138.98255646906532       -83.247644084935430       0.40046399124988347     
   151.50117592518299       -81.821910651261973       0.35516234427961690     
   164.48244387373705       -79.806181393160927       0.31214060065856392     
   177.91367651683973       -77.264355917229722       0.27156727765355898     
   191.78175040262377       -74.261543826072852       0.23354278922560909     
   206.07311524803688       -70.862541596963155       0.19811119054520090     
   220.77380717866916       -67.130622962104468       0.16527077451010708     
   235.86946237268265       -63.126601656781204       0.13498339464472478     
   251.34533109551325       -58.908127784943417       0.10718251400126708     
   267.18629211163676       -54.529182309664947        8.1780051024367723E-002
   283.37686745931614       -50.039737770351373        5.8672129737733579E-002
   299.90123757389813       -45.485556947231629        3.7743856150409663E-002
   316.74325674488063       -40.908104662575248        1.8873244209365213E-002
   333.88646889165119       -36.344551136929049        1.9344086381735477E-003
   351.31412364248030       -31.827848267254652       -1.3199867789663295E-002
   369.00919270106152       -27.386862851359030       -2.6656096362729118E-002
   386.95438648460623       -23.046553155151088       -3.8558489370255071E-002
   405.13217101723637       -18.828177321009608       -4.9027738434812652E-002
   423.52478506216926       -14.749523965984050       -5.8180101052406584E-002
   442.11425747595501       -10.825156938813070       -6.6126741353568858E-002
   460.88242476781028       -7.0666676157543842       -7.2973279220489878E-002
   479.81094884689128       -3.4829293375528114       -7.8819508978090924E-002
   498.88133494016500       -8.0349642782655328E-002  -8.3759254999969460E-002
   518.07494966337288        3.1368831456025643       -8.7880336828795050E-002
   537.37303922742876        6.1665616565362269       -9.1264620904366392E-002
   556.75674776246171        9.0082315576115644       -9.3988139817286750E-002
   576.20713574160209        11.662975476053809       -9.6121263251110436E-002
   595.70519848650520        14.133209784415596       -9.7728907521243510E-002
   615.23188473653556        16.422494906869375       -9.8870772936073992E-002
   634.76811526346444        18.535359494408159       -9.9601600157156842E-002
   654.29480151349480        20.477138566610563       -9.9971438374967775E-002
   673.79286425839791        22.253825514596656      -0.10002591949154518     
   693.24325223753817        23.871937696580140       -9.9806533651459334E-002
   712.62696077257124        25.338395226925389       -9.9350902422422449E-002
