   9.4149736823083183E-002 -0.68157281421123084        1.0000000000000000     
  0.49606104748455537       -1.6748058289234018       0.99997963128855327     
   1.2190964518221332       -3.1083346656243145       0.99987316732681475     
   2.2633584702332872       -4.9796596021270014       0.99956117308559322     
   3.6287828821891197       -7.2834303604428925       0.99887203726622398     
   5.3152646906758427       -10.009918263623295       0.99758401774039818     
   7.3226699727373523       -13.143290314644666       0.99542946799211762     
   9.6508380971869911       -16.659889731028240       0.99210228616123830     
   12.299582324020397       -20.526791037116208       0.98726951741999380     
   15.268690014462679       -24.700932489927755       0.98058759307934185     
   18.557922723908259       -29.129096585664055       0.97172285804492531     
   22.167016254220410       -33.748888738177307       0.96037491921171869     
   26.095680690797558       -38.490678078985212       0.94630023224004278     
   30.343600434004447       -43.280269914572600       0.92933265930771936     
   34.910434228965691       -48.041946534646904       0.90939784794181633     
   39.795815195517001       -52.701482359983608       0.88651928850437223     
   44.999350859198231       -57.188805699541824       0.86081550817471031     
   50.520623183720026       -61.440101131767484       0.83248950281301837     
   56.359188605149463       -65.399275129553487       0.80181267746795404     
   62.514578067933144       -69.018808944985082       0.76910601112206467     
   68.986297062847569       -72.260084699925059       0.73472094411814093     
   75.773825666908834       -75.093296672203039       0.69902186294463875     
   82.876618585265049       -77.497060636932659       0.66237131054215981     
   90.294105195098624       -79.457820987859932       0.62511838507690809     
   98.025689591532128       -80.969136585061875       0.58759030233939713     
   106.07075063554983       -82.030907100428720       0.55008679858126186     
   114.42864200393531       -82.648584649499497       0.51287690830358290     
   123.09869224122403       -82.832401651708921       0.47619761781269332     
   132.08020481366299       -82.596635182182510       0.44025392665932994     
   141.37245816518868       -81.958920155992942       0.40521991249824607     
   150.97470577540599       -80.939618001760365       0.37124046881485312     
   160.88617621957263       -79.561243518189343       0.33843345679300263     
   171.10607323057829       -77.847949921091526       0.30689207609909330     
   181.63357576292580       -75.825070339282192       0.27668731225278514     
   192.46783805869231       -73.518712926680323       0.24787036050645481     
   203.60798971548397       -70.955406130735014       0.22047495883665305     
   215.05313575636373       -68.161790351058542       0.19451958726102156     
   226.80235670175233       -65.164352127063523       0.17000950878162094     
   238.85470864330370       -61.989197041526303       0.14693864023194922     
   251.20922331973395       -58.661857664250057       0.12529125037071043     
   263.86490819461494       -55.207133050885943       0.10504348869791201     
   276.82074653611176       -51.648956532352116        8.6164752440132442E-002
   290.07569749866644       -48.010288764816373        6.8618901557319145E-002
   303.62869620661871       -44.313033245371663        5.2365332915009589E-002
   317.47865383975216       -40.577971730152321        3.7359925280749287E-002
   331.62445772077871       -36.824717213428862        2.3555866790384111E-002
   346.06497140471788       -33.071682335825280        1.0904376169954069E-002
   360.79903477020338       -29.336061287144645       -6.4467157792033060E-004
   375.82546411268572       -25.633823451607007       -1.1142205015519159E-002
   391.14305223952380       -21.979717213429737       -2.0639492393282392E-002
   406.75056856697506       -18.387282496011085       -2.9187745586566841E-002
   422.64675921905337       -14.868870751693331       -3.6837784142449037E-002
   438.83034712826492       -11.435671250216568       -4.3639752466422842E-002
   455.30003213820680       -8.0977426338969618       -4.9642883869312183E-002
   472.05449110801658       -4.8640488171728018       -5.4895305836457325E-002
   489.09237801867101       -1.7424984079654027       -5.9443881471837219E-002
   506.41232408112506        1.2600130810482668       -6.3334082609244072E-002
